Optical Power Monitor
5.0.4590.776
Delimiter Used: , ','

Start of Measurement , 9/12/2023 13:01:46
Sample Interval , 0.1 s
, PM100D 14091707
Type, PM100D
Serialnumber, P0004146
Sensor, S130C
SensorSerialnumber, 14091707
Wavelength / Responsivity, 561 nm

,,,PM100D 14091707, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
1836, 9/12/2023, 13:04:41.524,1.2057E-08
1837, 9/12/2023, 13:04:41.648,7.1793E-08
1838, 9/12/2023, 13:04:41.772,2.4004E-08
1839, 9/12/2023, 13:04:41.896,-4.7679E-08
1840, 9/12/2023, 13:04:41.928,0.00093985
1841, 9/12/2023, 13:04:41.960,0.0011041
1842, 9/12/2023, 13:04:41.992,0.0011673
1843, 9/12/2023, 13:04:42.036,0.0011677
1844, 9/12/2023, 13:04:42.140,0.0011676
1845, 9/12/2023, 13:04:42.263,0.0011673
1846, 9/12/2023, 13:04:42.386,0.0011671
1847, 9/12/2023, 13:04:42.509,0.001167
1848, 9/12/2023, 13:04:42.633,0.0011677
1849, 9/12/2023, 13:04:42.756,0.0011681
1850, 9/12/2023, 13:04:42.864,0.0011698
1851, 9/12/2023, 13:04:42.969,0.0001832
1852, 9/12/2023, 13:04:43.001,3.7278E-06
1853, 9/12/2023, 13:04:43.125,8.0061E-07
1854, 9/12/2023, 13:04:43.249,3.4659E-07
1855, 9/12/2023, 13:04:43.371,1.3153E-07
1856, 9/12/2023, 13:04:43.498,2.0322E-07
1857, 9/12/2023, 13:04:43.620,2.1516E-07
1858, 9/12/2023, 13:04:43.744,1.5542E-07
1859, 9/12/2023, 13:04:43.866,4.7898E-08
1860, 9/12/2023, 13:04:43.989,1.2057E-08
1861, 9/12/2023, 13:04:44.021,1.9126E-07
1862, 9/12/2023, 13:04:44.146,7.1793E-08
1863, 9/12/2023, 13:04:44.269,1.6738E-07
1864, 9/12/2023, 13:04:44.392,3.5951E-08
1865, 9/12/2023, 13:04:44.514,1.098E-10
1866, 9/12/2023, 13:04:44.638,2.4004E-08
1867, 9/12/2023, 13:04:44.761,1.0763E-07
1868, 9/12/2023, 13:04:44.884,-8.352E-08
1869, 9/12/2023, 13:04:44.916,-1.4326E-07
1870, 9/12/2023, 13:04:44.948,0.0011231
1871, 9/12/2023, 13:04:44.980,0.0011828
1872, 9/12/2023, 13:04:45.024,0.0011888
1873, 9/12/2023, 13:04:45.129,0.0011884
1874, 9/12/2023, 13:04:45.256,0.0011882
1875, 9/12/2023, 13:04:45.378,0.0011883
1876, 9/12/2023, 13:04:45.500,0.0011886
1877, 9/12/2023, 13:04:45.622,0.0011892
1878, 9/12/2023, 13:04:45.732,0.0011897
1879, 9/12/2023, 13:04:45.837,0.0011898
1880, 9/12/2023, 13:04:45.945,0.0006231
1881, 9/12/2023, 13:04:45.977,3.68E-06
1882, 9/12/2023, 13:04:46.009,3.68E-06
1883, 9/12/2023, 13:04:46.132,6.5723E-07
1884, 9/12/2023, 13:04:46.255,2.7491E-07
1885, 9/12/2023, 13:04:46.378,1.3153E-07
1886, 9/12/2023, 13:04:46.500,1.6738E-07
1887, 9/12/2023, 13:04:46.624,9.5694E-08
1888, 9/12/2023, 13:04:46.748,2.4011E-08
1889, 9/12/2023, 13:04:46.871,2.0323E-07
1890, 9/12/2023, 13:04:46.902,9.5687E-08
1891, 9/12/2023, 13:04:46.934,-4.7679E-08
1892, 9/12/2023, 13:04:46.966,1.098E-10
1893, 9/12/2023, 13:04:46.998,-4.7679E-08
1894, 9/12/2023, 13:04:47.030,1.4348E-07
1895, 9/12/2023, 13:04:47.153,-5.9626E-08
1896, 9/12/2023, 13:04:47.276,9.5687E-08
1897, 9/12/2023, 13:04:47.399,-1.1837E-08
1898, 9/12/2023, 13:04:47.521,9.5694E-08
1899, 9/12/2023, 13:04:47.645,1.5542E-07
1900, 9/12/2023, 13:04:47.768,7.18E-08
1901, 9/12/2023, 13:04:47.892,-1.1837E-08
1902, 9/12/2023, 13:04:47.926,0.0010333
1903, 9/12/2023, 13:04:47.958,0.0011926
1904, 9/12/2023, 13:04:48.006,0.001203
1905, 9/12/2023, 13:04:48.112,0.0012033
1906, 9/12/2023, 13:04:48.218,0.0012023
1907, 9/12/2023, 13:04:48.342,0.0012022
1908, 9/12/2023, 13:04:48.465,0.0012025
1909, 9/12/2023, 13:04:48.592,0.0012027
1910, 9/12/2023, 13:04:48.716,0.0012033
1911, 9/12/2023, 13:04:48.838,0.0012036
1912, 9/12/2023, 13:04:48.945,0.00051963
1913, 9/12/2023, 13:04:48.977,5.1137E-06
1914, 9/12/2023, 13:04:49.009,3.6322E-06
1915, 9/12/2023, 13:04:49.132,6.3334E-07
1916, 9/12/2023, 13:04:49.254,3.3464E-07
1917, 9/12/2023, 13:04:49.377,3.1075E-07
1918, 9/12/2023, 13:04:49.502,1.4348E-07
1919, 9/12/2023, 13:04:49.626,4.7905E-08
1920, 9/12/2023, 13:04:49.751,3.5951E-08
1921, 9/12/2023, 13:04:49.875,2.0322E-07
1922, 9/12/2023, 13:04:49.908,3.8245E-07
1923, 9/12/2023, 13:04:49.941,-4.7679E-08
1924, 9/12/2023, 13:04:49.973,-1.4326E-07
1925, 9/12/2023, 13:04:50.005,4.7802E-07
1926, 9/12/2023, 13:04:50.129,2.2711E-07
1927, 9/12/2023, 13:04:50.251,1.2057E-08
1928, 9/12/2023, 13:04:50.373,8.374E-08
1929, 9/12/2023, 13:04:50.496,8.374E-08
1930, 9/12/2023, 13:04:50.618,1.0764E-07
1931, 9/12/2023, 13:04:50.740,1.0764E-07
1932, 9/12/2023, 13:04:50.864,7.1793E-08
1933, 9/12/2023, 13:04:50.987,0.00086898
1934, 9/12/2023, 13:04:51.019,0.0012244
1935, 9/12/2023, 13:04:51.125,0.0012241
1936, 9/12/2023, 13:04:51.248,0.0012238
1937, 9/12/2023, 13:04:51.370,0.0012235
1938, 9/12/2023, 13:04:51.493,0.0012237
1939, 9/12/2023, 13:04:51.617,0.0012239
1940, 9/12/2023, 13:04:51.740,0.0012246
1941, 9/12/2023, 13:04:51.847,0.001225
1942, 9/12/2023, 13:04:51.954,0.00040735
1943, 9/12/2023, 13:04:51.986,4.2057E-06
1944, 9/12/2023, 13:04:52.018,1.386E-06
1945, 9/12/2023, 13:04:52.141,5.4971E-07
1946, 9/12/2023, 13:04:52.263,3.5855E-07
1947, 9/12/2023, 13:04:52.388,2.0321E-07
1948, 9/12/2023, 13:04:52.512,8.374E-08
1949, 9/12/2023, 13:04:52.635,1.5543E-07
1950, 9/12/2023, 13:04:52.758,-5.9626E-08
1951, 9/12/2023, 13:04:52.881,2.2711E-07
1952, 9/12/2023, 13:04:52.913,1.098E-10
1953, 9/12/2023, 13:04:52.945,1.9126E-07
1954, 9/12/2023, 13:04:52.977,3.8245E-07
1955, 9/12/2023, 13:04:53.009,-1.4326E-07
1956, 9/12/2023, 13:04:53.131,2.4004E-08
1957, 9/12/2023, 13:04:53.256,1.7932E-07
1958, 9/12/2023, 13:04:53.378,2.749E-07
1959, 9/12/2023, 13:04:53.501,1.3154E-07
1960, 9/12/2023, 13:04:53.624,1.3153E-07
1961, 9/12/2023, 13:04:53.748,1.2057E-08
1962, 9/12/2023, 13:04:53.870,-1.6716E-07
1963, 9/12/2023, 13:04:53.902,1.098E-10
1964, 9/12/2023, 13:04:53.934,0.0011157
1965, 9/12/2023, 13:04:53.966,0.0012384
1966, 9/12/2023, 13:04:54.013,0.0012459
1967, 9/12/2023, 13:04:54.124,0.0012456
1968, 9/12/2023, 13:04:54.248,0.001245
1969, 9/12/2023, 13:04:54.370,0.0012449
1970, 9/12/2023, 13:04:54.494,0.0012452
1971, 9/12/2023, 13:04:54.617,0.0012452
1972, 9/12/2023, 13:04:54.739,0.0012459
1973, 9/12/2023, 13:04:54.846,0.0012462
1974, 9/12/2023, 13:04:54.952,0.00044719
1975, 9/12/2023, 13:04:54.984,5.5916E-06
1976, 9/12/2023, 13:04:55.016,1.625E-06
1977, 9/12/2023, 13:04:55.139,6.6919E-07
1978, 9/12/2023, 13:04:55.263,3.8243E-07
1979, 9/12/2023, 13:04:55.386,2.2711E-07
1980, 9/12/2023, 13:04:55.509,1.9126E-07
1981, 9/12/2023, 13:04:55.632,-4.7679E-08
1982, 9/12/2023, 13:04:55.756,9.5694E-08
1983, 9/12/2023, 13:04:55.880,2.1517E-07
1984, 9/12/2023, 13:04:55.912,2.3905E-07
1985, 9/12/2023, 13:04:55.943,4.7898E-08
1986, 9/12/2023, 13:04:55.975,3.3466E-07
1987, 9/12/2023, 13:04:56.007,4.3024E-07
1988, 9/12/2023, 13:04:56.130,1.2057E-08
1989, 9/12/2023, 13:04:56.253,-1.1936E-07
1990, 9/12/2023, 13:04:56.378,2.7492E-07
1991, 9/12/2023, 13:04:56.502,1.4348E-07
1992, 9/12/2023, 13:04:56.627,1.1959E-07
1993, 9/12/2023, 13:04:56.750,1.4348E-07
1994, 9/12/2023, 13:04:56.875,1.5543E-07
1995, 9/12/2023, 13:04:56.906,-4.7679E-08
1996, 9/12/2023, 13:04:56.938,0.0011866
1997, 9/12/2023, 13:04:56.970,0.0012494
1998, 9/12/2023, 13:04:57.015,0.0012597
1999, 9/12/2023, 13:04:57.124,0.0012596
2000, 9/12/2023, 13:04:57.249,0.0012592
2001, 9/12/2023, 13:04:57.372,0.001259
2002, 9/12/2023, 13:04:57.494,0.0012593
2003, 9/12/2023, 13:04:57.618,0.0012595
2004, 9/12/2023, 13:04:57.742,0.0012598
2005, 9/12/2023, 13:04:57.852,0.0012601
2006, 9/12/2023, 13:04:57.957,0.00051142
2007, 9/12/2023, 13:04:57.989,6.4996E-06
2008, 9/12/2023, 13:04:58.021,1.5772E-06
2009, 9/12/2023, 13:04:58.144,8.1254E-07
2010, 9/12/2023, 13:04:58.268,2.2711E-07
2011, 9/12/2023, 13:04:58.392,3.1074E-07
2012, 9/12/2023, 13:04:58.514,1.7932E-07
2013, 9/12/2023, 13:04:58.638,4.7898E-08
2014, 9/12/2023, 13:04:58.761,7.18E-08
2015, 9/12/2023, 13:04:58.883,7.1793E-08
2016, 9/12/2023, 13:04:58.915,1.4348E-07
2017, 9/12/2023, 13:04:58.947,1.4348E-07
2018, 9/12/2023, 13:04:58.981,5.2581E-07
2019, 9/12/2023, 13:04:59.013,1.098E-10
2020, 9/12/2023, 13:04:59.136,1.2057E-08
2021, 9/12/2023, 13:04:59.260,8.374E-08
2022, 9/12/2023, 13:04:59.383,1.2057E-08
2023, 9/12/2023, 13:04:59.505,1.0763E-07
2024, 9/12/2023, 13:04:59.628,-2.3785E-08
2025, 9/12/2023, 13:04:59.754,-8.352E-08
2026, 9/12/2023, 13:04:59.878,1.4348E-07
2027, 9/12/2023, 13:04:59.910,-9.5467E-08
2028, 9/12/2023, 13:04:59.941,0.001196
2029, 9/12/2023, 13:04:59.973,0.0012689
2030, 9/12/2023, 13:05:00.019,0.0012805
2031, 9/12/2023, 13:05:00.132,0.0012802
2032, 9/12/2023, 13:05:00.255,0.0012795
2033, 9/12/2023, 13:05:00.378,0.0012792
2034, 9/12/2023, 13:05:00.501,0.0012795
2035, 9/12/2023, 13:05:00.626,0.00128
2036, 9/12/2023, 13:05:00.750,0.0012804
2037, 9/12/2023, 13:05:00.873,0.0012825
2038, 9/12/2023, 13:05:00.921,0.0003072
2039, 9/12/2023, 13:05:00.954,7.9715E-05
2040, 9/12/2023, 13:05:00.987,6.0695E-06
2041, 9/12/2023, 13:05:01.019,1.3382E-06
2042, 9/12/2023, 13:05:01.143,6.0945E-07
2043, 9/12/2023, 13:05:01.266,3.9438E-07
2044, 9/12/2023, 13:05:01.389,1.4348E-07
2045, 9/12/2023, 13:05:01.513,2.1517E-07
2046, 9/12/2023, 13:05:01.637,9.5687E-08
2047, 9/12/2023, 13:05:01.760,4.7905E-08
2048, 9/12/2023, 13:05:01.882,7.1793E-08
2049, 9/12/2023, 13:05:01.914,-9.5467E-08
2050, 9/12/2023, 13:05:01.955,1.9126E-07
2051, 9/12/2023, 13:05:01.995,3.8245E-07
2052, 9/12/2023, 13:05:02.036,1.098E-10
2053, 9/12/2023, 13:05:02.136,-1.114E-07
2054, 9/12/2023, 13:05:02.260,3.3464E-07
2055, 9/12/2023, 13:05:02.383,5.9846E-08
2056, 9/12/2023, 13:05:02.507,5.9853E-08
2057, 9/12/2023, 13:05:02.631,1.3153E-07
2058, 9/12/2023, 13:05:02.754,1.0764E-07
2059, 9/12/2023, 13:05:02.878,7.1793E-08
2060, 9/12/2023, 13:05:02.910,4.7898E-08
2061, 9/12/2023, 13:05:02.953,0.0012011
2062, 9/12/2023, 13:05:02.995,0.0012923
2063, 9/12/2023, 13:05:03.053,0.0012945
2064, 9/12/2023, 13:05:03.176,0.0012937
2065, 9/12/2023, 13:05:03.299,0.0012932
2066, 9/12/2023, 13:05:03.422,0.0012932
2067, 9/12/2023, 13:05:03.545,0.0012933
2068, 9/12/2023, 13:05:03.668,0.0012936
2069, 9/12/2023, 13:05:03.792,0.0012945
2070, 9/12/2023, 13:05:03.901,0.0011216
2071, 9/12/2023, 13:05:03.933,0.00021907
2072, 9/12/2023, 13:05:03.976,1.19E-05
2073, 9/12/2023, 13:05:04.017,4.827E-06
2074, 9/12/2023, 13:05:04.119,7.0105E-07
2075, 9/12/2023, 13:05:04.244,2.7491E-07
2076, 9/12/2023, 13:05:04.367,2.5101E-07
2077, 9/12/2023, 13:05:04.489,1.6737E-07
2078, 9/12/2023, 13:05:04.614,2.0321E-07
2079, 9/12/2023, 13:05:04.738,9.5694E-08
2080, 9/12/2023, 13:05:04.862,2.4004E-08
2081, 9/12/2023, 13:05:04.984,4.7898E-08
2082, 9/12/2023, 13:05:05.016,4.7898E-08
2083, 9/12/2023, 13:05:05.121,6.3828E-08
2084, 9/12/2023, 13:05:05.244,3.5951E-08
2085, 9/12/2023, 13:05:05.366,2.5101E-07
2086, 9/12/2023, 13:05:05.492,2.0322E-07
2087, 9/12/2023, 13:05:05.616,3.5958E-08
2088, 9/12/2023, 13:05:05.740,1.7933E-07
2089, 9/12/2023, 13:05:05.863,7.18E-08
2090, 9/12/2023, 13:05:05.987,0.00090455
2091, 9/12/2023, 13:05:06.019,0.0013142
2092, 9/12/2023, 13:05:06.137,0.0013139
2093, 9/12/2023, 13:05:06.261,0.0013133
2094, 9/12/2023, 13:05:06.387,0.0013131
2095, 9/12/2023, 13:05:06.510,0.0013133
2096, 9/12/2023, 13:05:06.634,0.0013139
2097, 9/12/2023, 13:05:06.757,0.0013144
2098, 9/12/2023, 13:05:06.868,0.0013175
2099, 9/12/2023, 13:05:06.974,0.00012626
2100, 9/12/2023, 13:05:07.006,5.4483E-06
2101, 9/12/2023, 13:05:07.130,7.5282E-07
2102, 9/12/2023, 13:05:07.253,3.8244E-07
2103, 9/12/2023, 13:05:07.377,3.7049E-07
2104, 9/12/2023, 13:05:07.500,1.4348E-07
2105, 9/12/2023, 13:05:07.624,1.9126E-07
2106, 9/12/2023, 13:05:07.747,1.168E-10
2107, 9/12/2023, 13:05:07.871,2.1517E-07
2108, 9/12/2023, 13:05:07.903,4.7898E-08
2109, 9/12/2023, 13:05:07.935,5.736E-07
2110, 9/12/2023, 13:05:07.966,2.3905E-07
2111, 9/12/2023, 13:05:07.998,3.8245E-07
2112, 9/12/2023, 13:05:08.030,-9.5467E-08
2113, 9/12/2023, 13:05:08.154,-2.3785E-08
2114, 9/12/2023, 13:05:08.278,2.8686E-07
2115, 9/12/2023, 13:05:08.400,2.5101E-07
2116, 9/12/2023, 13:05:08.524,1.2057E-08
2117, 9/12/2023, 13:05:08.647,2.4004E-08
2118, 9/12/2023, 13:05:08.771,4.7898E-08
2119, 9/12/2023, 13:05:08.895,-8.352E-08
2120, 9/12/2023, 13:05:08.927,0.0011249
2121, 9/12/2023, 13:05:08.959,0.0013157
2122, 9/12/2023, 13:05:08.990,0.0013256
2123, 9/12/2023, 13:05:09.036,0.0013281
2124, 9/12/2023, 13:05:09.144,0.0013272
2125, 9/12/2023, 13:05:09.268,0.0013264
2126, 9/12/2023, 13:05:09.393,0.0013267
2127, 9/12/2023, 13:05:09.516,0.0013267
2128, 9/12/2023, 13:05:09.639,0.0013269
2129, 9/12/2023, 13:05:09.762,0.0013276
2130, 9/12/2023, 13:05:09.885,0.0013325
2131, 9/12/2023, 13:05:09.933,0.00011374
2132, 9/12/2023, 13:05:09.964,0.00011374
2133, 9/12/2023, 13:05:09.998,5.5916E-06
2134, 9/12/2023, 13:05:10.030,1.4816E-06
2135, 9/12/2023, 13:05:10.154,5.8555E-07
2136, 9/12/2023, 13:05:10.278,1.4348E-07
2137, 9/12/2023, 13:05:10.401,3.5854E-07
2138, 9/12/2023, 13:05:10.525,1.1958E-07
2139, 9/12/2023, 13:05:10.648,2.4004E-08
2140, 9/12/2023, 13:05:10.771,1.0763E-07
2141, 9/12/2023, 13:05:10.894,2.4011E-08
2142, 9/12/2023, 13:05:10.926,1.9126E-07
2143, 9/12/2023, 13:05:10.958,4.7898E-08
2144, 9/12/2023, 13:05:10.990,-4.7679E-08
2145, 9/12/2023, 13:05:11.023,-9.5467E-08
2146, 9/12/2023, 13:05:11.146,3.5951E-08
2147, 9/12/2023, 13:05:11.269,1.2057E-08
2148, 9/12/2023, 13:05:11.393,8.374E-08
2149, 9/12/2023, 13:05:11.517,3.5951E-08
2150, 9/12/2023, 13:05:11.641,5.9846E-08
2151, 9/12/2023, 13:05:11.764,1.9128E-07
2152, 9/12/2023, 13:05:11.888,2.5101E-07
2153, 9/12/2023, 13:05:11.920,0.0011029
2154, 9/12/2023, 13:05:11.952,0.0012438
2155, 9/12/2023, 13:05:11.983,0.0013453
2156, 9/12/2023, 13:05:12.030,0.001348
2157, 9/12/2023, 13:05:12.140,0.0013478
2158, 9/12/2023, 13:05:12.264,0.001347
2159, 9/12/2023, 13:05:12.387,0.001347
2160, 9/12/2023, 13:05:12.510,0.0013471
2161, 9/12/2023, 13:05:12.632,0.0013472
2162, 9/12/2023, 13:05:12.755,0.0013478
2163, 9/12/2023, 13:05:12.879,0.0013494
2164, 9/12/2023, 13:05:12.927,0.00011723
2165, 9/12/2023, 13:05:12.959,0.00011723
2166, 9/12/2023, 13:05:12.990,6.1651E-06
2167, 9/12/2023, 13:05:13.022,1.8162E-06
2168, 9/12/2023, 13:05:13.144,6.214E-07
2169, 9/12/2023, 13:05:13.267,3.227E-07
2170, 9/12/2023, 13:05:13.391,2.8686E-07
2171, 9/12/2023, 13:05:13.514,2.3906E-07
2172, 9/12/2023, 13:05:13.638,1.3153E-07
2173, 9/12/2023, 13:05:13.761,1.0763E-07
2174, 9/12/2023, 13:05:13.886,2.0322E-07
2175, 9/12/2023, 13:05:13.917,2.8684E-07
2176, 9/12/2023, 13:05:13.949,1.098E-10
2177, 9/12/2023, 13:05:13.981,1.098E-10
2178, 9/12/2023, 13:05:14.013,4.7898E-08
2179, 9/12/2023, 13:05:14.138,8.3747E-08
2180, 9/12/2023, 13:05:14.263,-1.0741E-07
2181, 9/12/2023, 13:05:14.387,-4.7686E-08
2182, 9/12/2023, 13:05:14.512,1.2057E-08
2183, 9/12/2023, 13:05:14.637,1.5542E-07
2184, 9/12/2023, 13:05:14.763,8.374E-08
2185, 9/12/2023, 13:05:14.887,1.5543E-07
2186, 9/12/2023, 13:05:14.919,1.098E-10
2187, 9/12/2023, 13:05:14.952,0.0012523
2188, 9/12/2023, 13:05:14.984,0.0013553
2189, 9/12/2023, 13:05:15.032,0.0013619
2190, 9/12/2023, 13:05:15.139,0.0013613
2191, 9/12/2023, 13:05:15.262,0.001361
2192, 9/12/2023, 13:05:15.384,0.0013603
2193, 9/12/2023, 13:05:15.510,0.0013604
2194, 9/12/2023, 13:05:15.634,0.0013612
2195, 9/12/2023, 13:05:15.757,0.0013616
2196, 9/12/2023, 13:05:15.881,0.001366
2197, 9/12/2023, 13:05:15.926,0.00020751
2198, 9/12/2023, 13:05:15.958,1.2282E-05
2199, 9/12/2023, 13:05:15.990,5.735E-06
2200, 9/12/2023, 13:05:16.022,1.3382E-06
2201, 9/12/2023, 13:05:16.144,9.7981E-07
2202, 9/12/2023, 13:05:16.266,3.5854E-07
2203, 9/12/2023, 13:05:16.391,1.5543E-07
2204, 9/12/2023, 13:05:16.513,1.6737E-07
2205, 9/12/2023, 13:05:16.635,1.1959E-07
2206, 9/12/2023, 13:05:16.759,1.4348E-07
2207, 9/12/2023, 13:05:16.882,1.2057E-08
2208, 9/12/2023, 13:05:16.914,1.9126E-07
2209, 9/12/2023, 13:05:16.946,4.3024E-07
2210, 9/12/2023, 13:05:16.978,9.5687E-08
2211, 9/12/2023, 13:05:17.010,1.4348E-07
2212, 9/12/2023, 13:05:17.134,5.9853E-08
2213, 9/12/2023, 13:05:17.256,1.098E-10
2214, 9/12/2023, 13:05:17.379,7.18E-08
2215, 9/12/2023, 13:05:17.504,1.7932E-07
2216, 9/12/2023, 13:05:17.628,3.5951E-08
2217, 9/12/2023, 13:05:17.751,2.988E-07
2218, 9/12/2023, 13:05:17.874,1.7932E-07
2219, 9/12/2023, 13:05:17.906,-4.7679E-08
2220, 9/12/2023, 13:05:17.937,0.0012761
2221, 9/12/2023, 13:05:17.969,0.001367
2222, 9/12/2023, 13:05:18.018,0.0013823
2223, 9/12/2023, 13:05:18.128,0.0013816
2224, 9/12/2023, 13:05:18.251,0.0013807
2225, 9/12/2023, 13:05:18.374,0.0013805
2226, 9/12/2023, 13:05:18.497,0.0013807
2227, 9/12/2023, 13:05:18.622,0.0013809
2228, 9/12/2023, 13:05:18.744,0.0013814
2229, 9/12/2023, 13:05:18.867,0.001383
2230, 9/12/2023, 13:05:18.974,0.00019172
2231, 9/12/2023, 13:05:19.006,1.9117E-06
2232, 9/12/2023, 13:05:19.128,9.5592E-07
2233, 9/12/2023, 13:05:19.253,3.3464E-07
2234, 9/12/2023, 13:05:19.376,1.1958E-07
2235, 9/12/2023, 13:05:19.499,1.6738E-07
2236, 9/12/2023, 13:05:19.622,2.0322E-07
2237, 9/12/2023, 13:05:19.745,2.6295E-07
2238, 9/12/2023, 13:05:19.870,2.3907E-07
2239, 9/12/2023, 13:05:19.901,2.3905E-07
2240, 9/12/2023, 13:05:19.932,7.1697E-07
2241, 9/12/2023, 13:05:19.964,4.7898E-08
2242, 9/12/2023, 13:05:19.996,1.4348E-07
2243, 9/12/2023, 13:05:20.028,-9.5467E-08
2244, 9/12/2023, 13:05:20.151,1.9128E-07
2245, 9/12/2023, 13:05:20.273,2.5101E-07
2246, 9/12/2023, 13:05:20.397,1.9127E-07
2247, 9/12/2023, 13:05:20.520,-3.5732E-08
2248, 9/12/2023, 13:05:20.644,1.0764E-07
2249, 9/12/2023, 13:05:20.768,4.7898E-08
2250, 9/12/2023, 13:05:20.892,2.4004E-08
2251, 9/12/2023, 13:05:20.924,0.0012786
2252, 9/12/2023, 13:05:20.956,0.0012786
2253, 9/12/2023, 13:05:20.987,0.0013941
2254, 9/12/2023, 13:05:21.036,0.0013955
2255, 9/12/2023, 13:05:21.144,0.0013945
2256, 9/12/2023, 13:05:21.267,0.001394
2257, 9/12/2023, 13:05:21.391,0.0013935
2258, 9/12/2023, 13:05:21.514,0.0013936
2259, 9/12/2023, 13:05:21.637,0.0013942
2260, 9/12/2023, 13:05:21.760,0.001395
2261, 9/12/2023, 13:05:21.886,0.0013988
2262, 9/12/2023, 13:05:21.931,0.00022968
2263, 9/12/2023, 13:05:21.963,1.5819E-05
2264, 9/12/2023, 13:05:21.996,6.6908E-06
2265, 9/12/2023, 13:05:22.027,1.5294E-06
2266, 9/12/2023, 13:05:22.151,6.6919E-07
2267, 9/12/2023, 13:05:22.274,3.4659E-07
2268, 9/12/2023, 13:05:22.397,3.2269E-07
2269, 9/12/2023, 13:05:22.520,7.1793E-08
2270, 9/12/2023, 13:05:22.643,3.1074E-07
2271, 9/12/2023, 13:05:22.769,4.7898E-08
2272, 9/12/2023, 13:05:22.893,1.7933E-07
2273, 9/12/2023, 13:05:22.924,1.098E-10
2274, 9/12/2023, 13:05:22.956,1.098E-10
2275, 9/12/2023, 13:05:22.989,2.8684E-07
2276, 9/12/2023, 13:05:23.020,-4.7679E-08
2277, 9/12/2023, 13:05:23.144,4.7898E-08
2278, 9/12/2023, 13:05:23.269,4.7898E-08
2279, 9/12/2023, 13:05:23.391,1.7932E-07
2280, 9/12/2023, 13:05:23.514,2.4004E-08
2281, 9/12/2023, 13:05:23.638,1.1958E-07
2282, 9/12/2023, 13:05:23.761,2.4004E-08
2283, 9/12/2023, 13:05:23.884,-2.3785E-08
2284, 9/12/2023, 13:05:23.916,0.00091906
2285, 9/12/2023, 13:05:23.949,0.0012776
2286, 9/12/2023, 13:05:23.981,0.0014081
2287, 9/12/2023, 13:05:24.029,0.0014156
2288, 9/12/2023, 13:05:24.134,0.0014151
2289, 9/12/2023, 13:05:24.257,0.0014139
2290, 9/12/2023, 13:05:24.381,0.0014133
2291, 9/12/2023, 13:05:24.505,0.0014138
2292, 9/12/2023, 13:05:24.628,0.0014141
2293, 9/12/2023, 13:05:24.751,0.0014148
2294, 9/12/2023, 13:05:24.877,0.0014188
2295, 9/12/2023, 13:05:24.920,0.00021745
2296, 9/12/2023, 13:05:24.952,0.00014433
2297, 9/12/2023, 13:05:24.984,6.882E-06
2298, 9/12/2023, 13:05:25.016,2.1507E-06
2299, 9/12/2023, 13:05:25.139,7.4087E-07
2300, 9/12/2023, 13:05:25.263,3.7049E-07
2301, 9/12/2023, 13:05:25.387,1.6738E-07
2302, 9/12/2023, 13:05:25.511,3.9439E-07
2303, 9/12/2023, 13:05:25.634,2.3906E-07
2304, 9/12/2023, 13:05:25.757,1.5543E-07
2305, 9/12/2023, 13:05:25.879,2.2711E-07
2306, 9/12/2023, 13:05:25.912,2.3905E-07
2307, 9/12/2023, 13:05:25.944,5.2581E-07
2308, 9/12/2023, 13:05:25.977,-4.7679E-08
2309, 9/12/2023, 13:05:26.009,2.3905E-07
2310, 9/12/2023, 13:05:26.132,2.3907E-07
2311, 9/12/2023, 13:05:26.257,9.5687E-08
2312, 9/12/2023, 13:05:26.381,1.0763E-07
2313, 9/12/2023, 13:05:26.504,9.5694E-08
2314, 9/12/2023, 13:05:26.628,1.5542E-07
2315, 9/12/2023, 13:05:26.750,7.1793E-08
2316, 9/12/2023, 13:05:26.875,4.7898E-08
2317, 9/12/2023, 13:05:26.907,-9.5467E-08
2318, 9/12/2023, 13:05:26.939,0.0012965
2319, 9/12/2023, 13:05:26.971,0.0014194
2320, 9/12/2023, 13:05:27.015,0.0014355
2321, 9/12/2023, 13:05:27.124,0.0014346
2322, 9/12/2023, 13:05:27.248,0.0014337
2323, 9/12/2023, 13:05:27.376,0.001433
2324, 9/12/2023, 13:05:27.500,0.0014332
2325, 9/12/2023, 13:05:27.623,0.0014335
2326, 9/12/2023, 13:05:27.744,0.0014342
2327, 9/12/2023, 13:05:27.869,0.0014358
2328, 9/12/2023, 13:05:27.976,0.00019051
2329, 9/12/2023, 13:05:28.008,2.1029E-06
2330, 9/12/2023, 13:05:28.131,8.3645E-07
2331, 9/12/2023, 13:05:28.254,3.705E-07
2332, 9/12/2023, 13:05:28.376,2.2711E-07
2333, 9/12/2023, 13:05:28.500,1.3154E-07
2334, 9/12/2023, 13:05:28.624,1.7932E-07
2335, 9/12/2023, 13:05:28.748,7.1793E-08
2336, 9/12/2023, 13:05:28.873,8.374E-08
2337, 9/12/2023, 13:05:28.905,1.098E-10
2338, 9/12/2023, 13:05:28.937,1.9126E-07
2339, 9/12/2023, 13:05:28.969,-1.4326E-07
2340, 9/12/2023, 13:05:29.001,4.7898E-08
2341, 9/12/2023, 13:05:29.126,-5.9626E-08
